TBhypo3463.genome.CDS.2513,0.0
TBhypo3463.genome.CDS.2514,0.0
TBhypo3463.genome.CDS.2515,0.0
TBhypo3463.genome.CDS.2516,0.0
TBhypo3463.genome.CDS.2517,0.0
TBhypo3463.genome.CDS.2518,0.0
TBhypo3463.genome.CDS.2519,0.0
TBhypo3463.genome.CDS.2520,0.0
TBhypo3463.genome.CDS.2521,0.0
TBhypo3463.genome.CDS.2522,0.0
TBhypo3463.genome.CDS.262,0.0
TBhypo3463.genome.CDS.27,0.0
TBhypo3463.genome.CDS.353,0.0
TBhypo3463.genome.CDS.395,0.0
TBhypo3463.genome.CDS.412,0.0
TBhypo3463.genome.CDS.427,0.0
TBhypo3463.genome.CDS.459,0.0
TBhypo3463.genome.CDS.46,0.0
TBhypo3463.genome.CDS.473,0.0
TBhypo3463.genome.CDS.531,0.0
TBhypo3463.genome.CDS.573,0.0
TBhypo3463.genome.CDS.665,0.0
TBhypo3463.genome.CDS.678,0.0
TBhypo3463.genome.CDS.753,0.0
TBhypo3463.genome.CDS.754,0.0
TBhypo3463.genome.CDS.766,0.0
TBhypo3463.genome.CDS.77,0.0
TBhypo3463.genome.CDS.844,0.0
TBhypo3463.genome.CDS.845,0.0
TBhypo3463.genome.CDS.846,0.0
TBhypo3463.genome.CDS.85,0.0
TBhypo3463.genome.CDS.852,0.0
TBhypo3463.genome.CDS.891,0.0
TBhypo3463.genome.CDS.90,0.0
TBhypo3463.genome.CDS.910,0.0
TBhypo3463.genome.CDS.940,0.0
TBhypo3463.genome.CDS.945,0.0
TBhypo3463.genome.CDS.965,0.0
TBhypo3463.genome.CDS.966,0.0
TBhypo3838.genome.CDS.105,0.0
TBhypo3838.genome.CDS.133,0.0
TBhypo3838.genome.CDS.14,0.0
TBhypo3838.genome.CDS.146,0.0
TBhypo3838.genome.CDS.165,0.0
TBhypo3838.genome.CDS.193,0.0
TBhypo3838.genome.CDS.284,0.0
TBhypo3838.genome.CDS.324,0.0
TBhypo3838.genome.CDS.33,0.0
TBhypo3838.genome.CDS.344,0.0
TBhypo3838.genome.CDS.349,0.0
TBhypo3838.genome.CDS.35,0.0
TBhypo3838.genome.CDS.376,0.0
TBhypo3838.genome.CDS.413,0.0
TBhypo3838.genome.CDS.434,0.0
TBhypo3838.genome.CDS.449,0.0
TBhypo3838.genome.CDS.457,0.0
TBhypo3838.genome.CDS.468,0.0
TBhypo3838.genome.CDS.469,0.0
TBhypo3838.genome.CDS.470,0.0
TBhypo3838.genome.CDS.471,0.0
TBhypo3838.genome.CDS.472,0.0
TBhypo3838.genome.CDS.474,0.0
TBhypo3838.genome.CDS.475,0.0
TBhypo3838.genome.CDS.476,0.0
TBhypo3838.genome.CDS.477,1.0
TBhypo3838.genome.CDS.478,0.0
TBhypo3838.genome.CDS.479,0.0
TBhypo3838.genome.CDS.480,0.0
TBhypo3838.genome.CDS.482,0.0
TBhypo3838.genome.CDS.483,0.0
TBhypo3838.genome.CDS.484,0.0
TBhypo3838.genome.CDS.485,0.0
TBhypo3838.genome.CDS.486,0.0
TBhypo3838.genome.CDS.487,0.0
TBhypo3838.genome.CDS.488,0.0
TBhypo3838.genome.CDS.489,0.0
TBhypo3838.genome.CDS.490,0.0
TBhypo3838.genome.CDS.491,0.0
TBhypo3838.genome.CDS.492,2.0
TBhypo3838.genome.CDS.493,0.0
TBhypo3838.genome.CDS.494,0.0
TBhypo3838.genome.CDS.495,0.0
TBhypo3838.genome.CDS.496,0.0
TBhypo3838.genome.CDS.497,0.0
TBhypo3838.genome.CDS.498,0.0
TBhypo3838.genome.CDS.499,0.0
TBhypo3838.genome.CDS.500,0.0
TBhypo3838.genome.CDS.502,0.0
TBhypo3838.genome.CDS.504,0.0
TBhypo3838.genome.CDS.505,0.0
TBhypo3838.genome.CDS.506,0.0
TBhypo3838.genome.CDS.507,0.0
TBhypo3838.genome.CDS.508,0.0
TBhypo3838.genome.CDS.509,0.0
TBhypo3838.genome.CDS.510,0.0
TBhypo3838.genome.CDS.511,0.0
TBhypo3838.genome.CDS.512,0.0
TBhypo3838.genome.CDS.513,0.0
TBhypo3838.genome.CDS.514,0.0
TBhypo3838.genome.CDS.515,0.0
TBhypo3838.genome.CDS.516,0.0
TBhypo3838.genome.CDS.517,0.0
TBhypo3838.genome.CDS.518,0.0
TBhypo3838.genome.CDS.519,0.0
TBhypo3838.genome.CDS.520,0.0
TBhypo3838.genome.CDS.521,0.0
TBhypo3838.genome.CDS.522,0.0
TBhypo3838.genome.CDS.523,0.0
TBhypo3838.genome.CDS.524,0.0
TBhypo3838.genome.CDS.525,0.0
TBhypo3838.genome.CDS.527,0.0
TBhypo3838.genome.CDS.528,0.0
TBhypo3838.genome.CDS.529,0.0
TBhypo3838.genome.CDS.530,0.0
TBhypo3838.genome.CDS.531,0.0
TBhypo3838.genome.CDS.532,0.0
TBhypo3838.genome.CDS.533,0.0
TBhypo3838.genome.CDS.534,0.0
TBhypo3838.genome.CDS.535,0.0
TBhypo3838.genome.CDS.536,0.0
TBhypo3838.genome.CDS.537,0.0
TBhypo3838.genome.CDS.538,0.0
TBhypo3838.genome.CDS.539,0.0
TBhypo3838.genome.CDS.541,0.0
TBhypo3838.genome.CDS.542,0.0
TBhypo3838.genome.CDS.543,1.0
TBhypo3838.genome.CDS.544,0.0
TBhypo3838.genome.CDS.545,0.0
TBhypo3838.genome.CDS.546,0.0
TBhypo3838.genome.CDS.547,0.0
TBhypo3838.genome.CDS.548,0.0
TBhypo3838.genome.CDS.549,0.0
TBhypo3838.genome.CDS.550,0.0
TBhypo3838.genome.CDS.551,0.0
TBhypo3838.genome.CDS.552,0.0
TBhypo3838.genome.CDS.553,0.0
TBhypo3838.genome.CDS.554,0.0
TBhypo3838.genome.CDS.555,0.0
TBhypo3838.genome.CDS.556,0.0
TBhypo3838.genome.CDS.557,1.0
TBhypo3838.genome.CDS.558,3.0
TBhypo3838.genome.CDS.559,0.0
TBhypo3838.genome.CDS.560,0.0
TBhypo3838.genome.CDS.561,0.0
TBhypo3838.genome.CDS.562,0.0
TBhypo3838.genome.CDS.563,0.0
TBhypo3838.genome.CDS.564,0.0
TBhypo3838.genome.CDS.566,0.0
TBhypo3838.genome.CDS.567,0.0
TBhypo3838.genome.CDS.568,0.0
TBhypo3838.genome.CDS.569,0.0
TBhypo3838.genome.CDS.570,0.0
TBhypo3838.genome.CDS.571,0.0
TBhypo3838.genome.CDS.572,0.0
TBhypo3838.genome.CDS.573,0.0
TBhypo3838.genome.CDS.575,0.0
TBhypo3838.genome.CDS.576,0.0
TBhypo3838.genome.CDS.577,0.0
TBhypo3838.genome.CDS.578,0.0
TBhypo3838.genome.CDS.579,0.0
TBhypo3838.genome.CDS.58,0.0
TBhypo3838.genome.CDS.580,0.0
TBhypo3838.genome.CDS.582,0.0
TBhypo3838.genome.CDS.583,0.0
TBhypo3838.genome.CDS.584,0.0
TBhypo3838.genome.CDS.585,0.0
TBhypo3838.genome.CDS.586,0.0
TBhypo3838.genome.CDS.587,0.0
TBhypo3838.genome.CDS.588,0.0
TBhypo3838.genome.CDS.589,0.0
TBhypo3838.genome.CDS.590,0.0
TBhypo3838.genome.CDS.591,1.0
TBhypo3838.genome.CDS.592,0.0
TBhypo3838.genome.CDS.593,0.0
TBhypo3838.genome.CDS.594,0.0
TBhypo3838.genome.CDS.595,0.0
TBhypo3838.genome.CDS.596,0.0
TBhypo3838.genome.CDS.597,0.0
TBhypo3838.genome.CDS.598,0.0
TBhypo3838.genome.CDS.599,0.0
TBhypo3838.genome.CDS.600,0.0
TBhypo3838.genome.CDS.601,0.0
TBhypo3838.genome.CDS.602,0.0
TBhypo3838.genome.CDS.603,0.0
TBhypo3838.genome.CDS.604,0.0
TBhypo3838.genome.CDS.606,0.0
TBhypo3838.genome.CDS.607,0.0
TBhypo3838.genome.CDS.608,0.0
TBhypo3838.genome.CDS.609,0.0
TBhypo3838.genome.CDS.610,0.0
TBhypo3838.genome.CDS.611,0.0
TBhypo3838.genome.CDS.612,0.0
TBhypo3838.genome.CDS.613,0.0
TBhypo3838.genome.CDS.614,0.0
TBhypo3838.genome.CDS.615,0.0
TBhypo3838.genome.CDS.616,0.0
TBhypo3838.genome.CDS.617,1.0
TBhypo3838.genome.CDS.619,0.0
TBhypo3838.genome.CDS.620,0.0
TBhypo3838.genome.CDS.621,0.0
TBhypo3838.genome.CDS.622,0.0
TBhypo3838.genome.CDS.623,0.0
TBhypo3838.genome.CDS.624,0.0
TBhypo3838.genome.CDS.625,0.0
TBhypo3838.genome.CDS.626,0.0
TBhypo3838.genome.CDS.627,0.0
TBhypo3838.genome.CDS.628,0.0
TBhypo3838.genome.CDS.629,0.0
TBhypo3838.genome.CDS.630,0.0
TBhypo3838.genome.CDS.631,0.0
TBhypo3838.genome.CDS.632,0.0
TBhypo3838.genome.CDS.634,0.0
TBhypo3838.genome.CDS.635,0.0
TBhypo3838.genome.CDS.636,0.0
TBhypo3838.genome.CDS.637,0.0
TBhypo3838.genome.CDS.638,0.0
TBhypo3838.genome.CDS.639,0.0
TBhypo3838.genome.CDS.640,0.0
TBhypo3838.genome.CDS.641,0.0
TBhypo3838.genome.CDS.642,0.0
TBhypo3838.genome.CDS.643,0.0
TBhypo3838.genome.CDS.644,0.0
TBhypo3838.genome.CDS.645,0.0
TBhypo3838.genome.CDS.646,0.0
TBhypo3838.genome.CDS.647,0.0
TBhypo3838.genome.CDS.648,0.0
TBhypo3838.genome.CDS.649,0.0
TBhypo3838.genome.CDS.650,0.0
TBhypo3838.genome.CDS.651,0.0
TBhypo3838.genome.CDS.652,0.0
TBhypo3838.genome.CDS.653,0.0
TBhypo3838.genome.CDS.654,0.0
TBhypo3838.genome.CDS.655,0.0
TBhypo3838.genome.CDS.656,0.0
TBhypo3838.genome.CDS.657,0.0
TBhypo3838.genome.CDS.658,0.0
TBhypo3838.genome.CDS.659,0.0
TBhypo3838.genome.CDS.66,0.0
TBhypo3838.genome.CDS.660,0.0
TBhypo3838.genome.CDS.661,0.0
TBhypo3838.genome.CDS.662,0.0
TBhypo3838.genome.CDS.663,0.0
TBhypo3838.genome.CDS.664,0.0
TBhypo3838.genome.CDS.665,0.0
TBhypo3838.genome.CDS.667,0.0
TBhypo3838.genome.CDS.668,0.0
TBhypo3838.genome.CDS.669,0.0
TBhypo3838.genome.CDS.670,1.0
TBhypo3838.genome.CDS.671,0.0
TBhypo3838.genome.CDS.672,0.0
TBhypo3838.genome.CDS.673,0.0
TBhypo3838.genome.CDS.674,0.0
TBhypo3838.genome.CDS.675,0.0
TBhypo3838.genome.CDS.676,0.0
TBhypo3838.genome.CDS.677,0.0
TBhypo3838.genome.CDS.678,0.0
TBhypo3838.genome.CDS.679,0.0
TBhypo3838.genome.CDS.680,0.0
TBhypo3838.genome.CDS.681,0.0
TBhypo3838.genome.CDS.682,0.0
TBhypo3838.genome.CDS.683,0.0
TBhypo3838.genome.CDS.684,0.0
TBhypo3838.genome.CDS.685,0.0
TBhypo3838.genome.CDS.686,3.0
TBhypo3838.genome.CDS.687,0.0
TBhypo3838.genome.CDS.688,0.0
TBhypo3838.genome.CDS.689,0.0
TBhypo3838.genome.CDS.690,0.0
TBhypo3838.genome.CDS.691,0.0
TBhypo3838.genome.CDS.692,0.0
TBhypo3838.genome.CDS.693,0.0
TBhypo3838.genome.CDS.694,2.0
TBhypo3838.genome.CDS.695,0.0
TBhypo3838.genome.CDS.696,0.0
TBhypo3838.genome.CDS.697,0.0
TBhypo3838.genome.CDS.698,0.0
TBhypo3838.genome.CDS.699,0.0
TBhypo3838.genome.CDS.700,0.0
TBhypo3838.genome.CDS.701,0.0
TBhypo3838.genome.CDS.702,0.0
TBhypo3838.genome.CDS.703,0.0
TBhypo3838.genome.CDS.704,0.0
TBhypo3838.genome.CDS.705,0.0
TBhypo3838.genome.CDS.706,0.0
TBhypo3838.genome.CDS.707,0.0
TBhypo3838.genome.CDS.708,0.0
TBhypo3838.genome.CDS.709,0.0
TBhypo3838.genome.CDS.710,0.0
TBhypo3838.genome.CDS.711,0.0
TBhypo3838.genome.CDS.712,0.0
TBhypo3838.genome.CDS.713,56.0
TBhypo3838.genome.CDS.714,0.0
TBhypo3838.genome.CDS.715,0.0
TBhypo3838.genome.CDS.716,0.0
TBhypo3838.genome.CDS.717,0.0
TBhypo3838.genome.CDS.718,0.0
TBhypo3838.genome.CDS.719,0.0
TBhypo3838.genome.CDS.720,0.0
TBhypo3838.genome.CDS.721,0.0
TBhypo3838.genome.CDS.722,0.0
TBhypo3838.genome.CDS.724,0.0
TBhypo3838.genome.CDS.725,0.0
TBhypo3838.genome.CDS.726,0.0
TBhypo3838.genome.CDS.727,0.0
TBhypo3838.genome.CDS.728,0.0
TBhypo3838.genome.CDS.729,0.0
TBhypo3838.genome.CDS.73,0.0
TBhypo3838.genome.CDS.730,6.0
TBhypo3838.genome.CDS.731,0.0
TBhypo3838.genome.CDS.732,0.0
TBhypo3838.genome.CDS.733,0.0
TBhypo3838.genome.CDS.734,0.0
TBhypo3838.genome.CDS.735,0.0
TBhypo3838.genome.CDS.736,0.0
TBhypo3838.genome.CDS.737,0.0
TBhypo3838.genome.CDS.738,0.0
TBhypo3838.genome.CDS.739,0.0
TBhypo3838.genome.CDS.740,0.0
TBhypo3838.genome.CDS.741,0.0
TBhypo3838.genome.CDS.742,0.0
TBhypo3838.genome.CDS.743,0.0
TBhypo3838.genome.CDS.744,0.0
TBhypo3838.genome.CDS.745,0.0
TBhypo3838.genome.CDS.746,0.0
TBhypo3838.genome.CDS.747,0.0
TBhypo3838.genome.CDS.748,0.0
TBhypo3838.genome.CDS.749,0.0
TBhypo3838.genome.CDS.750,0.0
TBhypo3838.genome.CDS.751,0.0
TBhypo3838.genome.CDS.752,0.0
TBhypo3838.genome.CDS.753,0.0
TBhypo3838.genome.CDS.754,0.0
TBhypo3838.genome.CDS.755,0.0
TBhypo3838.genome.CDS.756,0.0
TBhypo3838.genome.CDS.757,0.0
TBhypo3838.genome.CDS.758,0.0
TBhypo3838.genome.CDS.759,0.0
TBhypo3838.genome.CDS.760,0.0
TBhypo3838.genome.CDS.761,0.0
TBhypo3838.genome.CDS.762,0.0
TBhypo3838.genome.CDS.763,0.0
TBhypo3838.genome.CDS.764,0.0
TBhypo3838.genome.CDS.765,0.0
TBhypo3838.genome.CDS.766,0.0
TBhypo3838.genome.CDS.767,0.0
TBhypo3838.genome.CDS.768,0.0
TBhypo3838.genome.CDS.769,0.0
TBhypo3838.genome.CDS.770,0.0
TBhypo3838.genome.CDS.771,1.0
TBhypo3838.genome.CDS.772,0.0
TBhypo3838.genome.CDS.773,0.0
TBhypo3838.genome.CDS.774,0.0
TBhypo3838.genome.CDS.775,0.0
TBhypo3838.genome.CDS.776,0.0
TBhypo3838.genome.CDS.777,0.0
TBhypo3838.genome.CDS.778,0.0
TBhypo3838.genome.CDS.779,0.0
TBhypo3838.genome.CDS.780,0.0
TBhypo3838.genome.CDS.781,0.0
TBhypo3838.genome.CDS.782,0.0
TBhypo3838.genome.CDS.783,0.0
TBhypo3838.genome.CDS.784,0.0
TBhypo3838.genome.CDS.785,0.0
TBhypo3838.genome.CDS.786,0.0
TBhypo3838.genome.CDS.787,0.0
TBhypo3838.genome.CDS.788,0.0
TBhypo3838.genome.CDS.789,0.0
TBhypo3838.genome.CDS.790,0.0
TBhypo3838.genome.CDS.791,0.0
TBhypo3838.genome.CDS.792,0.0
TBhypo3838.genome.CDS.793,0.0
TBhypo3838.genome.CDS.794,0.0
TBhypo3838.genome.CDS.795,0.0
TBhypo3838.genome.CDS.796,6.0
TBhypo3838.genome.CDS.797,0.0
TBhypo3838.genome.CDS.798,0.0
TBhypo3838.genome.CDS.799,0.0
TBhypo3838.genome.CDS.800,0.0
TBhypo3838.genome.CDS.801,0.0
TBhypo3838.genome.CDS.802,0.0
TBhypo3838.genome.CDS.803,0.0
TBhypo3838.genome.CDS.804,0.0
TBhypo3838.genome.CDS.805,0.0
TBhypo3838.genome.CDS.806,0.0
TBhypo3838.genome.CDS.807,0.0
TBhypo3838.genome.CDS.808,0.0
TBhypo3838.genome.CDS.809,0.0
TBhypo3838.genome.CDS.810,0.0
TBhypo3838.genome.CDS.811,0.0
TBhypo3838.genome.CDS.812,0.0
TBhypo3838.genome.CDS.813,0.0
TBhypo3838.genome.CDS.814,0.0
TBhypo3838.genome.CDS.815,0.0
TBhypo3838.genome.CDS.816,0.0
TBhypo3838.genome.CDS.817,0.0
TBhypo3838.genome.CDS.818,0.0
TBhypo3838.genome.CDS.819,0.0
TBhypo3838.genome.CDS.820,0.0
TBhypo3838.genome.CDS.821,0.0
TBhypo3838.genome.CDS.822,0.0
TBhypo3838.genome.CDS.823,0.0
TBhypo3838.genome.CDS.824,0.0
TBhypo3838.genome.CDS.825,0.0
TBhypo3838.genome.CDS.826,0.0
TBhypo3838.genome.CDS.827,0.0
TBhypo3838.genome.CDS.828,0.0
TBhypo3838.genome.CDS.829,0.0
TBhypo3838.genome.CDS.830,0.0
TBhypo3838.genome.CDS.831,0.0
TBhypo3838.genome.CDS.832,0.0
TBhypo3838.genome.CDS.833,0.0
TBhypo3838.genome.CDS.834,0.0
TBhypo3838.genome.CDS.835,0.0
TBhypo3838.genome.CDS.836,0.0
TBhypo3838.genome.CDS.837,0.0
TBhypo3838.genome.CDS.838,0.0
TBhypo3838.genome.CDS.840,0.0
TBhypo3838.genome.CDS.841,0.0
TBhypo3838.genome.CDS.842,0.0
TBhypo3838.genome.CDS.843,0.0
TBhypo3838.genome.CDS.844,3.0
TBhypo3838.genome.CDS.845,0.0
TBhypo3838.genome.CDS.846,0.0
TBhypo3838.genome.CDS.847,0.0
TBhypo3838.genome.CDS.848,0.0
TBhypo3838.genome.CDS.849,0.0
TBhypo3838.genome.CDS.851,0.0
TBhypo3838.genome.CDS.852,0.0
TBhypo3838.genome.CDS.853,0.0
TBhypo3838.genome.CDS.854,0.0
TBhypo3838.genome.CDS.855,0.0
TBhypo3838.genome.CDS.856,0.0
TBhypo3838.genome.CDS.857,0.0
TBhypo3838.genome.CDS.858,0.0
TBhypo3838.genome.CDS.859,2.0
TBhypo3838.genome.CDS.860,0.0
TBhypo3838.genome.CDS.861,0.0
TBhypo3838.genome.CDS.862,0.0
TBhypo3838.genome.CDS.863,0.0
TBhypo3838.genome.CDS.864,0.0
TBhypo3838.genome.CDS.865,0.0
TBhypo3838.genome.CDS.866,0.0
TBhypo3838.genome.CDS.867,0.0
TBhypo3838.genome.CDS.868,0.0
TBhypo3838.genome.CDS.869,0.0
TBhypo3838.genome.CDS.871,0.0
TBhypo3838.genome.CDS.872,0.0
TBhypo3838.genome.CDS.873,0.0
TBhypo3838.genome.CDS.874,0.0
TBhypo3838.genome.CDS.875,0.0
TBhypo3838.genome.CDS.876,0.0
TBhypo3838.genome.CDS.877,0.0
TBhypo3838.genome.CDS.878,0.0
TBhypo3838.genome.CDS.879,0.0
TBhypo3838.genome.CDS.881,1.0
TBhypo3838.genome.CDS.882,0.0
TBhypo3838.genome.CDS.883,0.0
TBhypo3838.genome.CDS.884,0.0
TBhypo3838.genome.CDS.885,0.0
TBhypo3838.genome.CDS.886,0.0
TBhypo3838.genome.CDS.887,0.0
TBhypo3838.genome.CDS.888,0.0
TBhypo3838.genome.CDS.889,0.0
TBhypo3838.genome.CDS.890,0.0
TBhypo3838.genome.CDS.891,0.0
TBhypo3838.genome.CDS.892,0.0
TBhypo3838.genome.CDS.893,0.0
TBhypo3838.genome.CDS.894,0.0
TBhypo3838.genome.CDS.895,0.0
TBhypo3838.genome.CDS.896,0.0
TBhypo3838.genome.CDS.897,0.0
TBhypo3838.genome.CDS.898,0.0
TBhypo3838.genome.CDS.899,0.0
TBhypo3838.genome.CDS.900,0.0
TBhypo3838.genome.CDS.901,0.0
TBhypo3838.genome.CDS.902,0.0
TBhypo3838.genome.CDS.903,0.0
TBhypo3838.genome.CDS.904,0.0
TBhypo3838.genome.CDS.905,0.0
TBhypo3838.genome.CDS.906,0.0
TBhypo3838.genome.CDS.907,0.0
TBhypo3838.genome.CDS.908,0.0
TBhypo3838.genome.CDS.909,0.0
TBhypo3838.genome.CDS.911,0.0
TBhypo3838.genome.CDS.912,0.0
TBhypo3838.genome.CDS.913,0.0
TBhypo3838.genome.CDS.914,0.0
TBhypo3838.genome.CDS.915,0.0
TBhypo3838.genome.CDS.916,0.0
TBhypo3838.genome.CDS.917,0.0
TBhypo3838.genome.CDS.918,0.0
TBhypo3838.genome.CDS.919,0.0
TBhypo3838.genome.CDS.92,0.0
TBhypo3838.genome.CDS.920,0.0
TBhypo3838.genome.CDS.921,0.0
TBhypo3838.genome.CDS.923,0.0
TBhypo3838.genome.CDS.924,0.0
TBhypo3838.genome.CDS.925,1.0
TBhypo3838.genome.CDS.926,0.0
TBhypo3838.genome.CDS.927,0.0
TBhypo3838.genome.CDS.928,0.0
TBhypo3838.genome.CDS.929,6.0
TBhypo3838.genome.CDS.930,0.0
TBhypo3838.genome.CDS.931,0.0
TBhypo3838.genome.CDS.932,0.0
TBhypo3838.genome.CDS.933,0.0
TBhypo3838.genome.CDS.934,0.0
TBhypo3838.genome.CDS.935,0.0
TBhypo3838.genome.CDS.936,0.0
TBhypo3838.genome.CDS.937,0.0
TBhypo3838.genome.CDS.938,1.0
TBhypo3838.genome.CDS.939,0.0
TBhypo3838.genome.CDS.940,0.0
TBhypo3838.genome.CDS.941,0.0
TBhypo3838.genome.CDS.942,0.0
TBhypo3838.genome.CDS.943,0.0
TBhypo3838.genome.CDS.944,0.0
TBhypo3838.genome.CDS.945,0.0
TBhypo3838.genome.CDS.946,0.0
TBhypo3838.genome.CDS.947,0.0
TBhypo3838.genome.CDS.948,1.0
TBhypo3838.genome.CDS.949,0.0
TBhypo3838.genome.CDS.950,0.0
TBhypo3838.genome.CDS.951,0.0
TBhypo3838.genome.CDS.952,0.0
TBhypo3838.genome.CDS.954,0.0
TBhypo3838.genome.CDS.955,0.0
TBhypo3838.genome.CDS.956,0.0
TBhypo3838.genome.CDS.957,0.0
TBhypo3838.genome.CDS.958,0.0
TBhypo3838.genome.CDS.959,0.0
TBhypo3838.genome.CDS.960,0.0
TBhypo3838.genome.CDS.961,0.0
TBhypo3838.genome.CDS.963,0.0
TBhypo3838.genome.CDS.964,0.0
TBhypo3838.genome.CDS.965,0.0
TBhypo3838.genome.CDS.966,0.0
TBhypo3838.genome.CDS.967,0.0
TBhypo3838.genome.CDS.968,0.0
TBhypo3838.genome.CDS.969,0.0
TBhypo3838.genome.CDS.970,0.0
TBhypo3838.genome.CDS.971,0.0
TBhypo3838.genome.CDS.972,0.0
TBhypo3838.genome.CDS.98,0.0
TBhypo680.genome.CDS.1050,0.0
TBhypo680.genome.CDS.1055,0.0
TBhypo680.genome.CDS.1133,0.0
TBhypo680.genome.CDS.1162,0.0
TBhypo680.genome.CDS.1163,0.0
TBhypo680.genome.CDS.1175,0.0
TBhypo680.genome.CDS.1185,0.0
TBhypo680.genome.CDS.1194,0.0
TBhypo680.genome.CDS.1201,0.0
TBhypo680.genome.CDS.1233,0.0
TBhypo680.genome.CDS.1244,0.0
TBhypo680.genome.CDS.1255,0.0
TBhypo680.genome.CDS.1260,0.0
TBhypo680.genome.CDS.1294,0.0
TBhypo680.genome.CDS.1295,0.0
TBhypo680.genome.CDS.1296,0.0
TBhypo680.genome.CDS.1297,0.0
TBhypo680.genome.CDS.1298,1.0
TBhypo680.genome.CDS.1299,0.0
TBhypo680.genome.CDS.1300,0.0
TBhypo680.genome.CDS.1301,0.0
TBhypo680.genome.CDS.1302,0.0
TBhypo680.genome.CDS.1303,0.0
TBhypo680.genome.CDS.1304,0.0
TBhypo680.genome.CDS.1305,0.0
TBhypo680.genome.CDS.1306,0.0
TBhypo680.genome.CDS.1307,0.0
TBhypo680.genome.CDS.1308,0.0
TBhypo680.genome.CDS.1309,1.0
TBhypo680.genome.CDS.1310,0.0
TBhypo680.genome.CDS.1311,0.0
TBhypo680.genome.CDS.1312,0.0
TBhypo680.genome.CDS.1313,0.0
TBhypo680.genome.CDS.1314,0.0
TBhypo680.genome.CDS.1315,0.0
TBhypo680.genome.CDS.1316,0.0
TBhypo680.genome.CDS.1317,0.0
TBhypo680.genome.CDS.1318,0.0
TBhypo680.genome.CDS.1319,0.0
TBhypo680.genome.CDS.1320,0.0
TBhypo680.genome.CDS.1321,0.0
TBhypo680.genome.CDS.1322,0.0
TBhypo680.genome.CDS.1323,0.0
TBhypo680.genome.CDS.1324,0.0
TBhypo680.genome.CDS.1326,0.0
TBhypo680.genome.CDS.1327,0.0
TBhypo680.genome.CDS.1328,3.0
TBhypo680.genome.CDS.1329,0.0
TBhypo680.genome.CDS.1330,0.0
TBhypo680.genome.CDS.1331,0.0
TBhypo680.genome.CDS.1333,0.0
TBhypo680.genome.CDS.1334,0.0
TBhypo680.genome.CDS.1335,0.0
TBhypo680.genome.CDS.1336,0.0
TBhypo680.genome.CDS.1337,0.0
TBhypo680.genome.CDS.1338,0.0
TBhypo680.genome.CDS.1339,0.0
TBhypo680.genome.CDS.1340,0.0
TBhypo680.genome.CDS.1341,0.0
TBhypo680.genome.CDS.1342,0.0
TBhypo680.genome.CDS.1343,0.0
TBhypo680.genome.CDS.1344,0.0
TBhypo680.genome.CDS.1345,0.0
TBhypo680.genome.CDS.1346,0.0
TBhypo680.genome.CDS.1347,0.0
TBhypo680.genome.CDS.1348,0.0
TBhypo680.genome.CDS.1349,0.0
TBhypo680.genome.CDS.1350,0.0
TBhypo680.genome.CDS.1351,0.0
TBhypo680.genome.CDS.1352,0.0
TBhypo680.genome.CDS.1353,0.0
TBhypo680.genome.CDS.1355,0.0
TBhypo680.genome.CDS.1356,0.0
TBhypo680.genome.CDS.1357,0.0
TBhypo680.genome.CDS.1358,0.0
TBhypo680.genome.CDS.1359,0.0
TBhypo680.genome.CDS.1360,0.0
TBhypo680.genome.CDS.1361,0.0
TBhypo680.genome.CDS.1362,0.0
TBhypo680.genome.CDS.1363,0.0
TBhypo680.genome.CDS.1364,0.0
TBhypo680.genome.CDS.1365,0.0
TBhypo680.genome.CDS.1366,0.0
TBhypo680.genome.CDS.1367,0.0
TBhypo680.genome.CDS.1368,0.0
TBhypo680.genome.CDS.1369,0.0
TBhypo680.genome.CDS.1370,0.0
TBhypo680.genome.CDS.1371,0.0
TBhypo680.genome.CDS.1372,0.0
TBhypo680.genome.CDS.1373,0.0
TBhypo680.genome.CDS.1374,0.0
TBhypo680.genome.CDS.1375,0.0
TBhypo680.genome.CDS.1376,0.0
TBhypo680.genome.CDS.1377,0.0
TBhypo680.genome.CDS.1378,0.0
TBhypo680.genome.CDS.1379,0.0
TBhypo680.genome.CDS.1380,0.0
TBhypo680.genome.CDS.1381,0.0
TBhypo680.genome.CDS.1382,0.0
TBhypo680.genome.CDS.1383,0.0
TBhypo680.genome.CDS.1384,0.0
TBhypo680.genome.CDS.1385,0.0
TBhypo680.genome.CDS.1386,0.0
TBhypo680.genome.CDS.1387,0.0
TBhypo680.genome.CDS.1388,0.0
TBhypo680.genome.CDS.1389,0.0
TBhypo680.genome.CDS.1390,0.0
TBhypo680.genome.CDS.1391,0.0
TBhypo680.genome.CDS.1392,0.0
TBhypo680.genome.CDS.1393,0.0
TBhypo680.genome.CDS.1394,0.0
TBhypo680.genome.CDS.1395,1.0
TBhypo680.genome.CDS.1396,0.0
TBhypo680.genome.CDS.1397,0.0
TBhypo680.genome.CDS.1398,0.0
TBhypo680.genome.CDS.1399,0.0
TBhypo680.genome.CDS.1400,0.0
TBhypo680.genome.CDS.1401,0.0
TBhypo680.genome.CDS.1402,0.0
TBhypo680.genome.CDS.1403,3.0
TBhypo680.genome.CDS.1404,0.0
TBhypo680.genome.CDS.1405,0.0
